Price,Maintenance Cost,Number of Doors,Capacity,Size of Luggage Boot,safety
0.0906511378496724,0.981240009537574,-1.456107841495035,0.8679760836931215,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,-1.456107841495035,0.8679760836931215,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,-1.456107841495035,0.8679760836931215,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,-1.456107841495035,0.8679760836931215,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,-1.456107841495035,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,-1.456107841495035,0.8679760836931215,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,-1.456107841495035,0.8679760836931215,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,-2.3851991062452034,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,-0.5271480904198673,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,-2.3851991062452034,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,0.4018116606553004,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,-2.3851991062452034,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.981240009537574,1.330771411730468,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,-2.3851991062452034,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.021718373092456722,-1.456107841495035,0.8679760836931215,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-2.3851991062452034,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,-1.4255686881410048,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,-0.617742685766754
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,-0.14046044427271656,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,-0.617742685766754
0.0906511378496724,0.021718373092456722,-0.5271480904198673,-0.21641564628632015,1.1446477995955715,0.8234609921591076
0.0906511378496724,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-1.4255686881410048,-2.0589463636926157
0.0906511378496724,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-1.4255686881410048,-0.617742685766754
0.0906511378496724,0.021718373092456722,-0.5271480904198673,0.8679760836931215,-1.4255686881410048,0.8234609921591076
